0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2497345,0.26106,0.24459946,0.25575376,0.25796342,0.24883988,0.23985894,0.2466374,0.24150696,0.2560186,0.24460508,0.25336123,0.25621918,0.2273016,0.2651356,0.2611924
0.23974338,0.24902716,0.22897725,0.23199904,0.23190784,0.23559311,0.22024038,0.2156344,0.21314193,0.24547915,0.23087068,0.23446871,0.2375421,0.20142485,0.25321943,0.22588441
0.27163246,0.2673699,0.2669325,0.25084102,0.265324,0.25053847,0.23112048,0.25927642,0.24853235,0.25825858,0.26584616,0.2538241,0.261523,0.22873783,0.275955,0.2658203
0.260663,0.25952423,0.2576393,0.25532416,0.25789338,0.24716017,0.23781697,0.24257305,0.25294557,0.2565562,0.25370535,0.23420323,0.26635814,0.22983916,0.27260655,0.23778524
0.2548297,0.264804,0.22481805,0.24229887,0.26500896,0.24571368,0.2591134,0.23290654,0.20492147,0.2447807,0.24499744,0.27657223,0.24668819,0.22787268,0.3015444,0.24103129
0.22013138,0.22574446,0.21505149,0.22196937,0.22503679,0.22225139,0.20693488,0.21270783,0.21836117,0.2303,0.21955448,0.21670753,0.23792282,0.20531847,0.23508078,0.21892157
0.3689759,0.28441525,0.32369727,0.3209148,0.30345982,0.32704103,0.34250593,0.29144955,0.30034712,0.32170904,0.3548209,0.4052958,0.36674672,0.24213645,0.30641562,0.37399787
0.26794937,0.26700985,0.26269317,0.26369733,0.28256786,0.25935107,0.24047099,0.26459587,0.24859148,0.2572281,0.25948614,0.25186098,0.27814093,0.22793178,0.285494,0.2553685
0.22907904,0.2795346,0.18917383,0.245868,0.25200582,0.238904,0.21184786,0.19666243,0.23141122,0.21817824,0.25978544,0.25340384,0.3006389,0.23156236,0.23652115,0.24820842
0.29542416,0.27589142,0.2647805,0.25070676,0.20859803,0.31545225,0.2545472,0.2610045,0.2474558,0.27587542,0.26303735,0.24883893,0.3257894,0.276339,0.2888965,0.23891251
0.2109282,0.20270532,0.24384433,0.24274762,0.23755762,0.2007934,0.23798954,0.2123759,0.2285532,0.2441051,0.22758706,0.25847492,0.21187781,0.17238589,0.24126318,0.20251887
0.25521928,0.25094903,0.2552459,0.28039083,0.28505898,0.2813928,0.22100346,0.22478838,0.2654438,0.28700593,0.25334573,0.29532188,0.26054883,0.26901853,0.26636186,0.24924056
0.2868207,0.27739027,0.27893463,0.26989496,0.29217952,0.27204382,0.2616637,0.27451676,0.2581232,0.2818608,0.26489016,0.26226887,0.27399075,0.22864743,0.303741,0.26918513
0.25216976,0.26828328,0.25967732,0.24605668,0.27013922,0.24354945,0.24085946,0.25521407,0.2483907,0.270272,0.25027004,0.24409147,0.26033413,0.22655192,0.27336192,0.26587805
0.23995502,0.24084769,0.23017193,0.22375865,0.2367683,0.2368387,0.21850127,0.22103967,0.22024012,0.23044752,0.21618319,0.22091499,0.22899899,0.19946055,0.24490577,0.21968684
0.24212384,0.25438127,0.25497794,0.25672355,0.24431603,0.2388759,0.23341846,0.23659097,0.231926,0.24207632,0.24017946,0.233892,0.25052395,0.23801108,0.2626747,0.24143748
0.266224,0.25003615,0.2599943,0.2594745,0.2550716,0.24507834,0.23283868,0.2524533,0.2584229,0.26153496,0.25795338,0.25404596,0.27137643,0.2368467,0.27038097,0.26017255
0.2876067,0.28334302,0.30162653,0.27046847,0.2752371,0.29666308,0.28512025,0.28815502,0.26706716,0.36009595,0.26840279,0.2595943,0.2925316,0.29672062,0.26438388,0.26491278
0.2622638,0.28727219,0.26170313,0.27032644,0.27413708,0.27749455,0.24744958,0.24866205,0.24394257,0.27488834,0.26399773,0.26459566,0.2753235,0.23014037,0.29370204,0.25475568
0.31475732,0.3402786,0.29092166,0.29623944,0.33745328,0.32714903,0.2916972,0.32346454,0.37669674,0.30789015,0.34517533,0.32518908,0.37733132,0.24749224,0.3545208,0.31204057
0.2748956,0.24114054,0.2417429,0.21224238,0.26380122,0.23434219,0.2580812,0.25748283,0.3078441,0.2662858,0.29164106,0.2484191,0.3067543,0.20241988,0.27230492,0.19833505
0.2334372,0.23192641,0.2330569,0.23912117,0.23518614,0.22794095,0.21051648,0.22555767,0.23286438,0.24621503,0.22993627,0.22960724,0.24181017,0.19890293,0.2531623,0.23026934
0.2543441,0.24004383,0.24590811,0.2569923,0.2533143,0.24145965,0.24972361,0.23211786,0.21899375,0.2595265,0.24249782,0.24439442,0.2508906,0.21295114,0.265027,0.24560662
0.29245502,0.2737948,0.26128635,0.2812518,0.34378287,0.23147857,0.28755555,0.29387245,0.32795924,0.30255893,0.26514763,0.22110735,0.24188,0.25472662,0.27862918,0.31172258
0.27472076,0.23617014,0.35234037,0.3082548,0.2710743,0.31453243,0.28288376,0.33438706,0.2732369,0.24415186,0.30686072,0.20997113,0.31295717,0.2821972,0.33651337,0.2776265
0.25304273,0.25988653,0.23756252,0.23117478,0.25986946,0.24251108,0.23228621,0.23338112,0.23372272,0.24957134,0.243043,0.24544989,0.2532703,0.2006176,0.2611868,0.24574564
0.330564,0.3251612,0.3830151,0.34341192,0.3421792,0.30510783,0.3176268,0.33383536,0.3702353,0.3330546,0.36078963,0.3478871,0.34494412,0.30412486,0.3444522,0.3651201
0.26387158,0.27565446,0.26158673,0.25873703,0.2703505,0.25088447,0.2341701,0.2707341,0.24047014,0.26049787,0.25026593,0.25967637,0.2748828,0.23053618,0.28208777,0.26643825
0.16535342,0.18354537,0.1769237,0.17332157,0.18949069,0.19754142,0.19261771,0.18238622,0.19059445,0.21225077,0.16620365,0.16854626,0.18014081,0.13063666,0.2127095,0.18467201
0.2451264,0.22945656,0.2296009,0.28680775,0.27778152,0.26988176,0.20521645,0.21794172,0.23721653,0.23251958,0.24520962,0.242683,0.22064154,0.22644547,0.28622624,0.22691447
0.23344548,0.31171885,0.23891391,0.29541156,0.32215586,0.28281718,0.25887325,0.24166286,0.2865804,0.23802145,0.2431977,0.29327527,0.25521532,0.2983791,0.32119405,0.25398597
0.23438105,0.23558208,0.23270623,0.24641947,0.24043688,0.22917755,0.2183933,0.22039182,0.24020971,0.22928987,0.22356261,0.22770183,0.24232724,0.20288247,0.25203142,0.23116398
0.36414284,0.36663952,0.29964393,0.35145932,0.36330727,0.3984806,0.30324548,0.38735175,0.30191544,0.3585956,0.35828462,0.3674742,0.3767932,0.33768687,0.3681713,0.35455275
0.2691339,0.2707298,0.25646308,0.25258934,0.26585588,0.26155537,0.23926154,0.24885248,0.23598361,0.25919902,0.25359014,0.26567763,0.27016553,0.21548216,0.28028172,0.24304621
0.26295817,0.2237693,0.24181202,0.22839576,0.25400832,0.23887841,0.2137878,0.23161696,0.23860642,0.23975131,0.25646317,0.25106144,0.26037815,0.25997108,0.25021946,0.23204693
0.26182145,0.26065916,0.23952629,0.24909428,0.2546944,0.26079947,0.23119369,0.24650836,0.23393634,0.260376,0.24679638,0.2510852,0.26616657,0.22547902,0.27489835,0.24748111
0.27790865,0.25729313,0.26191914,0.25604522,0.25718296,0.22594047,0.21101654,0.2433106,0.21083575,0.26007688,0.23384646,0.25474837,0.25244358,0.21642621,0.2672868,0.25710517
0.23650134,0.23038849,0.22259466,0.21595927,0.23408756,0.20549001,0.21150081,0.21326748,0.20732209,0.22839254,0.22368857,0.22098568,0.2348619,0.19661684,0.24146073,0.22482648
0.25778568,0.2626993,0.2610802,0.2682973,0.26597625,0.24213049,0.2323644,0.25022995,0.25309542,0.25283292,0.25400904,0.26005754,0.26668257,0.23366858,0.27723622,0.25430846
0.17700502,0.18512899,0.17571108,0.16503148,0.1700885,0.16168362,0.1621289,0.14310227,0.14871274,0.17396037,0.15738212,0.11638546,0.158275,0.1540494,0.17974031,0.17054068
0.25359035,0.2774688,0.26560056,0.26102576,0.2739392,0.24591295,0.2381261,0.25463143,0.26084498,0.24452013,0.2609778,0.23523019,0.25912738,0.23150404,0.28882536,0.25890762
0.30253893,0.29881227,0.29067335,0.3055388,0.3036625,0.28166944,0.28470728,0.29482368,0.28972945,0.31155777,0.28894967,0.2988179,0.30746165,0.27607125,0.31002215,0.30498752
0.2694332,0.2342604,0.23939756,0.25878152,0.26248187,0.2366591,0.27780896,0.2679497,0.24556708,0.23692426,0.25683284,0.23136006,0.29087585,0.17953211,0.3073614,0.21180828
0.22885893,0.2367222,0.24016863,0.22466046,0.2414378,0.22755599,0.20805496,0.21876188,0.24187362,0.2338505,0.22408308,0.21874622,0.22420494,0.21075033,0.24804094,0.23564032
0.2661824,0.26371703,0.26081416,0.2507574,0.26703063,0.26004228,0.2437459,0.25835317,0.27070075,0.25618175,0.27177015,0.25985217,0.26729137,0.23326446,0.28257337,0.2641366
0.23560824,0.25126076,0.24545683,0.21562539,0.23880227,0.21353008,0.21226631,0.2271075,0.23351984,0.23528747,0.23412243,0.22536933,0.24566954,0.2005069,0.2523463,0.23870303
0.24728653,0.24225558,0.24060872,0.24472755,0.2479986,0.24656631,0.23010953,0.24551447,0.22337247,0.25172234,0.23992988,0.24114172,0.25022253,0.21516839,0.261293,0.23220736
0.2697841,0.2881708,0.27324444,0.27168176,0.29223886,0.24965006,0.2563732,0.26468244,0.27547222,0.28591877,0.26694447,0.2639255,0.273451,0.25399566,0.2939984,0.26801395
0.2705299,0.2944162,0.2647398,0.2660284,0.28138086,0.26860464,0.24799798,0.27125058,0.26306793,0.27741072,0.26976326,0.2615785,0.2871768,0.24435684,0.2951365,0.26331165
0.25081986,0.2596442,0.23796536,0.25109267,0.25160265,0.23699023,0.22916155,0.24381232,0.24667901,0.24736446,0.24263644,0.25050196,0.25987253,0.21644624,0.2644587,0.23792729
0.2337561,0.25873384,0.25417772,0.24908938,0.25094756,0.26945147,0.21865858,0.21871775,0.31342945,0.29823798,0.24987173,0.25457662,0.32362986,0.21615383,0.30223647,0.29606012
0.18307541,0.21484695,0.20234405,0.20159243,0.17859094,0.19905962,0.1854852,0.20894851,0.19815923,0.18538773,0.17677072,0.18853237,0.19850676,0.17352942,0.2101068,0.17664465
0.26570714,0.26641715,0.2645694,0.26072177,0.2679325,0.22772048,0.22762364,0.24199624,0.21159256,0.30080655,0.27200034,0.25331333,0.2790375,0.25318173,0.290134,0.27531525
0.37939048,0.33649334,0.3636174,0.3171723,0.33369848,0.2897772,0.352303,0.36867467,0.31546733,0.3758148,0.35850406,0.36106214,0.41706252,0.31277326,0.37138775,0.29138625
0.24659015,0.23057893,0.23961446,0.23859712,0.23559281,0.23325022,0.22131929,0.23664418,0.23055913,0.23073219,0.23718195,0.2351986,0.24610344,0.22708966,0.25070104,0.23934752
0.23632967,0.24572134,0.23073953,0.23870642,0.2373625,0.22744949,0.21751726,0.23513013,0.22632849,0.23808111,0.2220983,0.23210928,0.23792858,0.2130581,0.25806928,0.23500295
0.23596868,0.25689673,0.23922957,0.23858742,0.26069003,0.23060998,0.23699565,0.23404783,0.23733374,0.23499224,0.24024197,0.24738812,0.24880551,0.2105236,0.26628184,0.24282984
0.26800984,0.27292258,0.27578697,0.2788476,0.2736063,0.25728196,0.2521578,0.25452143,0.25767034,0.2871431,0.2522062,0.2695258,0.2699576,0.23772304,0.29474238,0.25643867
0.24573673,0.24276274,0.24374855,0.23644449,0.24708888,0.24326682,0.2243517,0.23230772,0.2520893,0.24128649,0.22860655,0.2487362,0.25324777,0.21775407,0.26360342,0.23609279
0.24489306,0.2528562,0.25377908,0.2566502,0.24813177,0.2564989,0.21684611,0.23699464,0.2549585,0.26310694,0.23543492,0.23619351,0.25480038,0.20626496,0.26128155,0.24280925
0.252386,0.23738454,0.257554,0.2490406,0.25232586,0.2302138,0.22540689,0.23640579,0.23397179,0.25338584,0.23912667,0.23402482,0.24879164,0.21656649,0.24858025,0.24233434
0.26943263,0.27480653,0.25344458,0.25887895,0.2822107,0.26038858,0.25565204,0.27041215,0.25956604,0.28269294,0.26530704,0.26733062,0.2783232,0.23141605,0.2934461,0.25726083
0.23931445,0.2278246,0.2248457,0.23247889,0.22687835,0.23421794,0.21830729,0.2281706,0.24061547,0.23035528,0.22309834,0.2353845,0.24567206,0.20160028,0.24392672,0.23144174
0.2600933,0.23400673,0.2996916,0.22690518,0.2755081,0.21880546,0.26241192,0.22497247,0.18158112,0.29691306,0.23052661,0.24827676,0.231491,0.22041132,0.22814381,0.20689057
0.22545445,0.22575298,0.24648443,0.2404244,0.23549435,0.22098479,0.20653087,0.21510565,0.21189643,0.23951013,0.22499192,0.22990784,0.23592031,0.20627345,0.24873912,0.22428752
0.24772365,0.27245685,0.28368816,0.3029637,0.28291818,0.2686465,0.22575763,0.24122865,0.26890677,0.30290297,0.29193464,0.27436793,0.29015234,0.2559184,0.30706146,0.25978735
0.32410586,0.35253373,0.31526712,0.39878717,0.38164288,0.37032956,0.30051208,0.3091264,0.2672372,0.32670876,0.34778076,0.29484072,0.36808404,0.3495498,0.43254867,0.34899265
0.23979528,0.23065244,0.24344377,0.2342246,0.24981605,0.23000777,0.23893176,0.23088565,0.22876392,0.24037415,0.2322915,0.23388162,0.2482992,0.21660295,0.25137562,0.2315317
0.22366501,0.24764507,0.22571576,0.22742638,0.24074309,0.22954318,0.21323477,0.22622159,0.20920119,0.22882837,0.22189882,0.21374567,0.23410513,0.19308354,0.24964045,0.2281343
0.20877412,0.18511645,0.21931389,0.19974943,0.19887811,0.20682377,0.18778522,0.189693,0.17546888,0.19982421,0.1951308,0.20092589,0.1824475,0.16228697,0.20647724,0.20409717
0.3620891,0.35769874,0.33127102,0.39596584,0.39895493,0.3835234,0.3867352,0.34216133,0.3473009,0.42467123,0.3561086,0.3515882,0.3815159,0.31337658,0.4278817,0.3065941
0.24414317,0.18851434,0.22729638,0.25566906,0.2612285,0.217214,0.22144645,0.18564954,0.24186417,0.24863103,0.23467453,0.22718306,0.23016517,0.22308606,0.2710545,0.21507733
0.24860299,0.24097237,0.26026487,0.25964412,0.24737576,0.24210136,0.23691663,0.23385872,0.23778532,0.26122287,0.2470728,0.25053078,0.25663543,0.2148655,0.2707314,0.2385537
0.26192418,0.26956812,0.27026737,0.262484,0.26686144,0.25636616,0.24677007,0.24412046,0.2550022,0.2639618,0.25692648,0.25121874,0.28113768,0.23566602,0.2901921,0.2571856
0.2678065,0.26433232,0.2668539,0.27381274,0.316866,0.29485983,0.23402505,0.2655947,0.2556149,0.2992483,0.2675363,0.31853023,0.32048923,0.25874966,0.2956769,0.2920491
0.20488368,0.20674768,0.2315437,0.24821852,0.22828913,0.2215133,0.20476507,0.19780862,0.20611805,0.23666096,0.21295495,0.24914171,0.21883221,0.1801363,0.2562767,0.21829304
0.14464498,0.18305483,0.21053937,0.1930741,0.18130668,0.13459042,0.17649196,0.16967419,0.18052825,0.16749474,0.11852441,0.16418102,0.18091317,0.18147098,0.19466071,0.16580606
0.21476752,0.24444528,0.24584492,0.21764877,0.23437421,0.18716794,0.2152436,0.19030896,0.20706557,0.19334254,0.22002214,0.18048441,0.2567037,0.19961841,0.25062144,0.21440507
0.19988711,0.19478515,0.19679622,0.18331556,0.23225841,0.18745857,0.19918463,0.19223738,0.18641435,0.18961853,0.22316338,0.2121202,0.21302786,0.19370759,0.22971797,0.16489956
0.2432494,0.2521424,0.26032633,0.2536645,0.2475236,0.25213665,0.23668684,0.25740632,0.24367243,0.24927433,0.24732296,0.24805978,0.25779203,0.22881995,0.26202002,0.23570459
0.359956,0.3463357,0.25249952,0.36665043,0.33270678,0.30439234,0.2895424,0.2858495,0.22558977,0.3605319,0.27257225,0.29918733,0.3733858,0.24502513,0.3146713,0.271811
0.25591144,0.25417334,0.23893224,0.24875478,0.25736254,0.2440486,0.21779402,0.23203506,0.23185274,0.23997132,0.24334511,0.2431747,0.24101679,0.22271532,0.2657774,0.2422754
0.2477395,0.3514361,0.28300953,0.36537248,0.2624828,0.30174392,0.30970332,0.30866745,0.34710592,0.40296423,0.32116887,0.37064776,0.36060587,0.32728863,0.36898428,0.37649965
0.25650308,0.20061387,0.252817,0.27761516,0.2964328,0.28992486,0.28020853,0.26284525,0.22634777,0.2644141,0.27284893,0.26013127,0.263187,0.21821341,0.30864537,0.23735021
0.22654286,0.2258235,0.21406075,0.21642597,0.2185913,0.20280528,0.20020288,0.2140893,0.22094958,0.2152768,0.20465057,0.20564607,0.2193443,0.19441353,0.22917725,0.21689223
0.29214445,0.37440953,0.3547356,0.3208887,0.36186695,0.36100358,0.2925463,0.36029667,0.38108873,0.3314304,0.37928593,0.3672753,0.39868,0.27934703,0.35306776,0.34828183
0.30402642,0.3078997,0.29777443,0.3163811,0.30441684,0.2963325,0.2695226,0.29753557,0.2907732,0.30874842,0.29629958,0.3062752,0.32286984,0.25630492,0.32737872,0.3065474
0.19944575,0.21849741,0.1717671,0.21111266,0.22600164,0.20947644,0.19552833,0.20861864,0.24327601,0.23904932,0.19166438,0.22156838,0.2318364,0.18267828,0.24589035,0.22882313
0.12527665,0.17981538,0.18600886,0.14998147,0.17505519,0.13357902,0.13336162,0.14319584,0.1355221,0.17862363,0.14220531,0.11850343,0.14722893,0.14280841,0.17242959,0.14592575
0.27132133,0.26271826,0.27242923,0.26483932,0.25927526,0.2507058,0.24576554,0.24836555,0.26352853,0.2552585,0.26544043,0.26186556,0.27974805,0.24811979,0.28698483,0.26576874
0.23924167,0.24659128,0.23732604,0.23293819,0.24377991,0.23495053,0.22963297,0.2336501,0.24048994,0.24842025,0.23774485,0.22945714,0.24750333,0.20525698,0.26031014,0.24146028
0.243749,0.28114098,0.28717998,0.24530423,0.24488355,0.2307521,0.26228228,0.24559873,0.25514886,0.24904926,0.24667737,0.24438542,0.27550042,0.22432306,0.2827132,0.23999959
0.27306163,0.27046612,0.2803829,0.27135894,0.26424912,0.2701235,0.23887168,0.25102678,0.26442268,0.27333364,0.26279974,0.26622477,0.2774556,0.24308643,0.2898167,0.26746947
0.24657178,0.26632324,0.24716558,0.25129232,0.2598535,0.24200128,0.23396543,0.25345573,0.26133442,0.24616246,0.23751226,0.25143328,0.26629505,0.22528678,0.27456936,0.25209463
0.2621953,0.28350803,0.2597001,0.25894186,0.28080857,0.2606179,0.2549355,0.2434338,0.2611105,0.26805574,0.26674974,0.26535118,0.27716422,0.23839742,0.29396266,0.26174888
0.2776454,0.29051942,0.2983334,0.2936995,0.29011717,0.28302252,0.27198002,0.26771584,0.2757447,0.2900898,0.2783168,0.27707812,0.30043018,0.2402942,0.30275896,0.28173354
0.2659766,0.2770285,0.273381,0.26764837,0.27952766,0.24528979,0.24344867,0.2502612,0.24929447,0.2718783,0.25355607,0.256917,0.2741603,0.2293436,0.29179347,0.2623027
0.2261753,0.23370047,0.21681285,0.21682629,0.21934892,0.21062714,0.21381834,0.22696732,0.2263491,0.22691323,0.22570322,0.23004968,0.22325082,0.19916366,0.24206182,0.22359307
0.25982174,0.25166485,0.23070309,0.26676747,0.27312246,0.21240307,0.24107623,0.21832874,0.19385073,0.29757586,0.22908187,0.24484238,0.2870894,0.19069295,0.27910915,0.23561248
0.24386305,0.2548112,0.23445582,0.25350204,0.2644491,0.23452906,0.22973351,0.23415695,0.24748152,0.24089321,0.24380778,0.2430215,0.2516847,0.20367305,0.26215357,0.24720226
0.21482801,0.22695482,0.2238942,0.23746327,0.24187267,0.22340748,0.19706638,0.22108845,0.21499555,0.2334706,0.21508692,0.22964515,0.23077781,0.19630082,0.24575886,0.21393709
0.24797344,0.24261253,0.23831014,0.23361021,0.24524595,0.2391296,0.21554865,0.22237802,0.22232954,0.23968938,0.23730303,0.23876648,0.24346519,0.21177836,0.2530591,0.23343222
0.23727724,0.24762695,0.23472762,0.24753135,0.24936706,0.24274452,0.22590607,0.23511869,0.22797124,0.24828814,0.23687789,0.23569901,0.23736413,0.19415042,0.25625122,0.23777127
0.24349381,0.23937699,0.24329658,0.23007601,0.2484033,0.24188319,0.23085727,0.23364425,0.23251405,0.24071804,0.23209499,0.22825873,0.23956884,0.19638832,0.2601118,0.2342056
0.2855372,0.32782522,0.36145195,0.3514542,0.34820718,0.25150287,0.34411362,0.29580483,0.2783418,0.37193778,0.3121999,0.3448874,0.3101799,0.28519642,0.32707283,0.31218374
0.23509742,0.22469164,0.22507526,0.23236838,0.23502415,0.22356355,0.2159859,0.22447386,0.21494617,0.23366468,0.2170013,0.22090726,0.24707997,0.20280495,0.25583383,0.22898561
0.19045061,0.20438497,0.19134645,0.2325541,0.22486754,0.22572668,0.20653349,0.1857007,0.17271385,0.20009142,0.20842825,0.20586057,0.22510792,0.17847954,0.19983937,0.15402643
0.30041426,0.2603228,0.2991111,0.33661404,0.29312068,0.27294675,0.26039177,0.27909002,0.31263945,0.32579502,0.25872666,0.29866245,0.30315337,0.26320848,0.31382278,0.2646804
0.23071873,0.23544197,0.22739582,0.23185119,0.24179365,0.2302559,0.20696062,0.22843644,0.2126778,0.22464034,0.22455554,0.22646762,0.24557844,0.20531076,0.24283804,0.21676187
0.24831289,0.24999985,0.24639891,0.25304925,0.26513895,0.24142753,0.22472107,0.24606143,0.23767972,0.2554682,0.23831123,0.23408224,0.24525379,0.21821015,0.2606916,0.24289325
0.17006788,0.22259222,0.20969489,0.20798488,0.23845278,0.18750298,0.18377839,0.19590218,0.17244323,0.20103301,0.20672728,0.21896881,0.25349325,0.17638394,0.24813998,0.2299846
0.18291359,0.16777526,0.1842442,0.18709227,0.2004836,0.1866066,0.18568781,0.19176376,0.20262873,0.17045854,0.19402702,0.19878942,0.19954176,0.17243078,0.18503803,0.19906564
0.26831347,0.29087466,0.27344212,0.265753,0.2783227,0.25937334,0.2608341,0.27271536,0.2559746,0.27674472,0.26795864,0.26518837,0.26911464,0.2420025,0.29271746,0.2653564
0.24714597,0.2590282,0.2575131,0.24447618,0.25650525,0.26146957,0.24701104,0.23631988,0.24190572,0.25193426,0.24110247,0.25461784,0.27199113,0.21965629,0.26994005,0.25735533
0.23327479,0.2365002,0.23023194,0.22134729,0.23142026,0.2161184,0.22260296,0.21158805,0.22097194,0.23231454,0.21867381,0.22403094,0.23151533,0.20916021,0.23706423,0.22412997
0.26884058,0.26860833,0.2657996,0.2621178,0.2594521,0.24367604,0.24443716,0.25666088,0.25683552,0.26032087,0.2659947,0.2528496,0.2728422,0.22425349,0.27001134,0.2612306
