0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.24049534,0.20967494,0.29654682,0.2557324,0.26910526,0.22345197,0.25098234,0.22955428,0.22677875,0.27523708,0.2586238,0.17968433,0.24958155,0.26725194,0.26486576,0.24562645
0.25614202,0.25275072,0.2535063,0.42021653,0.39423332,0.3606173,0.26354218,0.19956896,0.4466836,0.2905568,0.40336064,0.44706202,0.3776967,0.25587353,0.33975652,0.2501605
0.26557902,0.2508468,0.3204856,0.3202896,0.31583625,0.18227774,0.2772324,0.2885919,0.24991393,0.30695212,0.28164777,0.23767413,0.24040523,0.26804733,0.2870726,0.32395887
0.28625417,0.22991338,0.3031089,0.28303358,0.28139418,0.31241205,0.28148913,0.25789028,0.3052109,0.2977833,0.27524593,0.2846447,0.26496956,0.28444585,0.29217315,0.2788107
0.25133613,0.28508332,0.36162046,0.32907107,0.34582356,0.29653156,0.3115151,0.30915675,0.30533737,0.27716607,0.2999505,0.25743356,0.29728132,0.312411,0.37289068,0.2973113
0.28748262,0.27117312,0.31904462,0.32950658,0.3355514,0.29016265,0.328133,0.2758901,0.3526374,0.36042854,0.29547104,0.26113042,0.24638896,0.20778535,0.24622194,0.2847697
0.12948672,0.11283177,0.17902674,0.1569729,0.16483189,0.10965967,0.14265747,0.15659145,0.13425174,0.16912879,0.15742946,0.14906769,0.14868128,0.14528456,0.15345322,0.1347418
0.23218004,0.22138543,0.24542251,0.22392684,0.22575845,0.2208758,0.23926842,0.21802142,0.23561291,0.23327667,0.21953988,0.2445378,0.21851735,0.23497581,0.2149442,0.30213302
0.29876858,0.27125803,0.32501987,0.33684942,0.3479351,0.3099007,0.31469148,0.3309959,0.2947444,0.31126317,0.3095792,0.2998339,0.32546166,0.31061304,0.32837218,0.32514393
0.3313996,0.3853408,0.40075234,0.37803736,0.35174862,0.3369286,0.39527547,0.39893717,0.3663775,0.34858015,0.35328874,0.37018937,0.3477493,0.3525032,0.38201505,0.35255122
0.40986243,0.4120449,0.4521265,0.4645317,0.4232749,0.33668712,0.41420794,0.3453526,0.332597,0.39142016,0.45239186,0.36982295,0.36961788,0.3830413,0.4942059,0.42922914
0.27195358,0.26766172,0.26029894,0.2680583,0.29907686,0.26402044,0.31102914,0.2604031,0.25089282,0.3107519,0.29051882,0.2527309,0.276214,0.29446006,0.27781117,0.31024614
0.40349534,0.39692786,0.54679304,0.39750555,0.39723387,0.39883736,0.3957778,0.3348755,0.39573726,0.4427037,0.4879189,0.42917186,0.38344356,0.40450084,0.55758417,0.5052674
0.19834092,0.20753284,0.25969386,0.21588935,0.22195202,0.2286378,0.2128407,0.2293202,0.20350927,0.23377953,0.2216809,0.1986634,0.21019675,0.21525548,0.1888171,0.20924325
0.23042047,0.19143173,0.18645833,0.19849464,0.23574257,0.22944212,0.22179072,0.22593644,0.18840832,0.17941317,0.23640716,0.23540407,0.21371427,0.21863455,0.25503397,0.24798477
0.26790878,0.21937616,0.3008126,0.27116936,0.22760916,0.24516407,0.29097465,0.27858123,0.28855672,0.2652483,0.26928806,0.29547414,0.27513644,0.2606554,0.25908968,0.2989772
0.25544405,0.35269216,0.33836594,0.43310338,0.52493936,0.47054446,0.4379248,0.28585646,0.42779502,0.34323633,0.5451203,0.39132544,0.3836342,0.42197424,0.44075033,0.33658272
0.23858464,0.20893843,0.21465173,0.2397508,0.29301643,0.19413742,0.24952249,0.19723117,0.19917335,0.2531923,0.23421898,0.21012089,0.21674849,0.22563125,0.26137388,0.3051942
0.37795782,0.3717835,0.4180843,0.36899534,0.4175533,0.36849913,0.38882586,0.40113512,0.34426847,0.41714984,0.38878337,0.32591122,0.36189854,0.3580155,0.4544139,0.46391955
0.38103074,0.36824456,0.33976254,0.36195916,0.41181052,0.33778894,0.33774135,0.36822432,0.3216286,0.3800708,0.45839864,0.35252738,0.36482573,0.35465193,0.4161819,0.34927294
0.2560334,0.30955923,0.40283552,0.2942342,0.3810709,0.27540964,0.3100247,0.3527993,0.31756246,0.35778934,0.37382883,0.37037942,0.31605867,0.37866902,0.37191892,0.38733554
0.31019083,0.30513903,0.5296133,0.4112621,0.52935266,0.29575688,0.29765895,0.3909225,0.37248248,0.45997456,0.3565546,0.42590386,0.51022255,0.44085836,0.48323312,0.5372136
0.31025657,0.22253369,0.321305,0.40455845,0.45165884,0.2497165,0.36207533,0.38323954,0.4288305,0.34385592,0.31729674,0.38494572,0.33686143,0.40689653,0.4231271,0.34567976
0.46358398,0.4140312,0.46359605,0.44924286,0.48767647,0.48418784,0.41010073,0.44581082,0.45159966,0.44172126,0.46240672,0.47748497,0.4018084,0.41170624,0.46136197,0.45182016
0.34971482,0.3284851,0.361856,0.33011916,0.45040968,0.3162919,0.2825803,0.3838435,0.29182118,0.36427012,0.34592724,0.35112628,0.3374708,0.31369346,0.32714123,0.34445214
0.27286282,0.30272266,0.30991194,0.31825426,0.25001127,0.2768475,0.28652224,0.3335253,0.22796606,0.26484162,0.35364765,0.32133335,0.27288967,0.31854218,0.32618883,0.29542434
0.25085226,0.25239906,0.33404315,0.25322187,0.22632457,0.24979651,0.24949512,0.23716314,0.2559906,0.26664236,0.26140827,0.27012584,0.2927608,0.22992295,0.28679332,0.27566007
0.1309462,0.14255923,0.15187272,0.17658529,0.16127506,0.15591758,0.1760033,0.17160162,0.13294151,0.15255119,0.16057871,0.15891299,0.15128815,0.15434313,0.16064203,0.16711025
0.2087364,0.20076619,0.23930097,0.20788123,0.2523239,0.22227252,0.22930536,0.20332687,0.22220165,0.24508415,0.22525908,0.2292706,0.23155358,0.19607383,0.24440621,0.2176976
0.24092206,0.22152817,0.28692603,0.26783517,0.2222361,0.2322994,0.24629602,0.27513686,0.20943587,0.26484945,0.27865663,0.19826977,0.23037694,0.25136068,0.23869023,0.2815158
0.24002367,0.25547987,0.28352657,0.28042206,0.2866081,0.29801002,0.25503418,0.29069993,0.27694976,0.29377794,0.28628057,0.2830315,0.24335566,0.27984554,0.28291777,0.29821894
0.2772256,0.267956,0.3006634,0.27953312,0.24497423,0.25431696,0.28762844,0.3468482,0.2761968,0.31644496,0.29711577,0.23885196,0.28040692,0.29474297,0.2927438,0.26040682
0.5032856,0.50782,0.5191254,0.503811,0.5582994,0.52299887,0.53364336,0.49330083,0.4872187,0.49331158,0.50048167,0.46680692,0.4810543,0.45262375,0.4666458,0.47277734
0.36810482,0.3467733,0.37395948,0.3506016,0.42959914,0.37536967,0.33815762,0.4009862,0.4100996,0.36077014,0.407274,0.3827979,0.39419496,0.3978654,0.3960805,0.4157544
0.2951787,0.23317935,0.349688,0.2857822,0.3279784,0.3051979,0.27177638,0.2915089,0.289709,0.34747878,0.2917628,0.3493203,0.29257935,0.259181,0.37719232,0.3526227
0.2865697,0.2875749,0.32507244,0.33410856,0.28633815,0.26615098,0.35824513,0.32390192,0.30851617,0.2692551,0.397373,0.33397672,0.3115791,0.28126398,0.36235136,0.32117975
0.14626154,0.14720304,0.18883982,0.15798718,0.20363043,0.20976609,0.18358532,0.14112465,0.18689215,0.19016951,0.15863794,0.17769887,0.17477104,0.15306973,0.21959415,0.1569911
0.19741441,0.28670296,0.23325521,0.25682712,0.29408634,0.2559389,0.32322106,0.26811576,0.24874794,0.26531076,0.3009668,0.32776135,0.27237344,0.27249116,0.27326897,0.30207217
0.29118714,0.25354835,0.35851297,0.41273865,0.29516888,0.18734577,0.27239534,0.34942955,0.27175313,0.31425872,0.28592753,0.3336261,0.2301199,0.24937847,0.2718536,0.41277558
0.33132413,0.36077997,0.5018496,0.43526804,0.47087422,0.4464875,0.39460197,0.35173354,0.39306977,0.45865807,0.54683113,0.4012182,0.39447808,0.44026497,0.47714362,0.36743298
0.41010413,0.43947396,0.5030689,0.44038507,0.42894167,0.3728062,0.542114,0.49323353,0.42598203,0.485179,0.4701687,0.51326066,0.3692916,0.46323854,0.5365163,0.4495019
0.33646563,0.29920724,0.44269726,0.25453115,0.3562199,0.33292815,0.37105307,0.2978054,0.29223529,0.3346021,0.41317692,0.3082515,0.3655631,0.31747,0.39048824,0.36370277
0.3206722,0.31861338,0.36578217,0.40720224,0.33164716,0.40406448,0.38142222,0.33218879,0.36634815,0.33852077,0.39360756,0.3640351,0.30196226,0.339074,0.40228415,0.42007884
0.3205892,0.2513402,0.28051773,0.24195367,0.311146,0.3589905,0.26779875,0.2797617,0.24081266,0.37089923,0.29796317,0.27667487,0.30848715,0.30739194,0.3674842,0.31897673
0.33286756,0.35487053,0.38827726,0.39697888,0.38664204,0.3234981,0.38592628,0.363852,0.3855327,0.3697623,0.40006828,0.3816277,0.3549383,0.36099517,0.40697706,0.37654483
0.4061985,0.37851593,0.3604615,0.4230356,0.4566572,0.40781093,0.53455764,0.41201642,0.4176764,0.3756082,0.41623545,0.45458853,0.37106615,0.41898856,0.47953856,0.48038867
0.28132802,0.2935957,0.32622248,0.28504208,0.31904396,0.3102306,0.2938044,0.27967602,0.26794538,0.326821,0.34682092,0.29215696,0.32344526,0.32446566,0.3205793,0.33744252
0.17974272,0.20064712,0.21805413,0.23403004,0.17444247,0.19540328,0.21513893,0.18171865,0.17876586,0.23734993,0.22021997,0.18562701,0.16318956,0.19982941,0.20351426,0.22723295
0.26043946,0.30617517,0.35654253,0.29664066,0.27524543,0.27421442,0.2504345,0.2526226,0.2859518,0.2724102,0.30421978,0.28727305,0.2376511,0.26438332,0.28434256,0.30540988
0.36351955,0.3380266,0.37493423,0.38708043,0.3578845,0.34689134,0.4494584,0.36003703,0.3651981,0.34181654,0.35594308,0.37291726,0.3681577,0.34308815,0.41205585,0.39650998
0.25092208,0.27742356,0.36674827,0.25368857,0.2758852,0.27262062,0.32808653,0.30137697,0.2702556,0.2807743,0.3337069,0.2863784,0.24996608,0.25227562,0.3197332,0.23084459
0.20360059,0.19230591,0.2569331,0.2527728,0.23008347,0.23332725,0.21420902,0.1994238,0.19685774,0.26488635,0.24388102,0.20335235,0.21052653,0.26050478,0.27163154,0.2103419
0.36131206,0.4652485,0.55019504,0.46504122,0.48480484,0.50020885,0.385245,0.41691992,0.513863,0.3590309,0.4211663,0.41091856,0.4513054,0.34035736,0.49925014,0.48617584
0.3054658,0.37812528,0.50845796,0.5294503,0.494616,0.4108719,0.41566208,0.4279887,0.42536268,0.3600608,0.40231895,0.36352515,0.42751306,0.3825769,0.48350745,0.5244787
0.16416103,0.15318415,0.23471922,0.19659595,0.18847992,0.1254764,0.17957765,0.21766374,0.23669401,0.2301985,0.21575178,0.17395903,0.14025636,0.15962027,0.17269328,0.19896612
0.45782855,0.43557698,0.40320334,0.36423266,0.45879737,0.42972115,0.46053,0.4544555,0.45264593,0.5067617,0.42612803,0.52951133,0.435559,0.46202967,0.4243085,0.43651676
0.2857005,0.24333215,0.26512954,0.30134162,0.30992478,0.3045685,0.3363803,0.29916492,0.29893467,0.29067165,0.2604448,0.28428367,0.32118234,0.21998781,0.26031682,0.30305046
0.3594774,0.26917872,0.34005824,0.27164996,0.37927073,0.36133915,0.33783746,0.29772142,0.2631663,0.30765885,0.34591538,0.28041366,0.30471185,0.29623756,0.2818306,0.37142134
0.22522752,0.23199758,0.22834316,0.28898937,0.2605452,0.24292062,0.257685,0.22252163,0.26449767,0.25016403,0.29604766,0.2395679,0.22198287,0.18875216,0.27857068,0.2851109
0.23634562,0.21805045,0.21072535,0.22674917,0.21854126,0.23439915,0.22987129,0.216362,0.20905395,0.23463234,0.20962894,0.25496387,0.1943902,0.17475164,0.25412336,0.23621695
0.19573566,0.1867,0.21641782,0.21400692,0.21633153,0.23739854,0.2032494,0.22768325,0.19427182,0.18671003,0.23926231,0.18414493,0.18745051,0.19716714,0.24209954,0.23528431
0.27291554,0.21693966,0.5444421,0.28750843,0.5537509,0.32597715,0.2424918,0.37126964,0.33426785,0.45390922,0.26337734,0.3147044,0.49353722,0.40447134,0.4557274,0.4744966
0.2568639,0.28213438,0.3206913,0.27555093,0.33092088,0.3408215,0.30811158,0.28515375,0.3092504,0.29968283,0.28116825,0.33503106,0.29716593,0.316939,0.29777038,0.2905343
0.43164235,0.36420903,0.3775128,0.3908447,0.48350927,0.35508457,0.45443314,0.41294733,0.3989907,0.39096203,0.45416278,0.4700868,0.45898136,0.40923303,0.42514238,0.42621574
0.3731415,0.36649856,0.5123199,0.4070582,0.46645853,0.5081074,0.37131968,0.368002,0.38607523,0.43392703,0.48737702,0.3263487,0.40000352,0.3507672,0.481002,0.41104874
0.23168227,0.19685507,0.2736738,0.24732074,0.23913002,0.24500383,0.24023212,0.24059018,0.23551726,0.2350176,0.22422129,0.22067374,0.22764027,0.22610739,0.2811736,0.23197307
0.37246928,0.37360328,0.36521614,0.4312692,0.44155636,0.43716347,0.39501855,0.36515287,0.37049216,0.34261793,0.3590255,0.42676398,0.38953224,0.36416438,0.4051391,0.4013337
0.28068566,0.2495097,0.25629762,0.3038949,0.25689566,0.28498498,0.3027107,0.3317063,0.2215576,0.32611123,0.27970296,0.2887119,0.29130045,0.27276278,0.27929223,0.26287398
0.13966864,0.109592,0.1639012,0.18356632,0.20965603,0.16917187,0.15081525,0.18105532,0.17198798,0.20232475,0.18458176,0.18514174,0.15704641,0.18440706,0.17417565,0.20473038
0.335872,0.34491086,0.31155106,0.36311403,0.38623846,0.3034634,0.34471396,0.33509472,0.31607497,0.3195509,0.3917404,0.2857473,0.288741,0.36820456,0.4069991,0.3527792
0.2292091,0.1842145,0.2387777,0.14685011,0.18980432,0.16999717,0.20672473,0.21332747,0.15185022,0.20391601,0.19310036,0.18818358,0.18404047,0.22373606,0.19595222,0.16341567
0.32105342,0.29265565,0.37284032,0.39365828,0.44339904,0.36096585,0.3714334,0.36066613,0.40688413,0.41060543,0.35041872,0.37546703,0.38471967,0.42038715,0.40761408,0.37793475
0.30413032,0.3314229,0.5490569,0.36726707,0.44899443,0.4006452,0.36484343,0.3648859,0.37536967,0.388012,0.36540902,0.2827162,0.36281937,0.34859312,0.5487988,0.5563983
0.2030835,0.17743067,0.26438236,0.22444089,0.25249633,0.24938771,0.24226053,0.23464787,0.21030015,0.24518691,0.23251201,0.19336958,0.22779012,0.19947118,0.23062317,0.1923845
0.1711887,0.23842348,0.2430328,0.25163886,0.22751606,0.24066205,0.31761548,0.1972107,0.21059066,0.21981071,0.2544363,0.30692095,0.17133333,0.26284096,0.2992649,0.33233124
0.23539568,0.23385859,0.21140626,0.28115636,0.22747058,0.18410157,0.23141217,0.22459,0.1902258,0.24873094,0.21369658,0.25194544,0.19061558,0.20659219,0.2369816,0.25680918
0.4166087,0.3457254,0.3897039,0.4968928,0.30696145,0.45245844,0.47534934,0.4508844,0.28592366,0.38331625,0.44694066,0.40450433,0.3650639,0.36492234,0.43879655,0.42197067
0.25370523,0.31202078,0.33255416,0.2931217,0.35011947,0.3637043,0.28456414,0.359225,0.3665033,0.3370554,0.3844792,0.32565388,0.3260027,0.34224275,0.30583808,0.4228214
0.47348845,0.5018715,0.552677,0.46135846,0.46375972,0.44885632,0.495448,0.4512731,0.4267804,0.43336025,0.51849216,0.44750437,0.40125805,0.50094587,0.477392,0.44156718
0.27431437,0.27563527,0.37499416,0.3592644,0.37166244,0.32233548,0.3160171,0.33216912,0.2846014,0.3970343,0.3589618,0.36813098,0.35811225,0.35591638,0.30774286,0.31412354
0.30184683,0.24183825,0.30126914,0.30028966,0.36007118,0.2850259,0.28602958,0.32300797,0.30238074,0.26904854,0.32803214,0.3167598,0.28878504,0.28660697,0.32027107,0.29426408
0.2882892,0.25383508,0.29620135,0.28725117,0.26686564,0.26654366,0.3047124,0.2875809,0.27453673,0.26788664,0.27387643,0.27788857,0.24057797,0.26208794,0.27247432,0.3589102
0.3440223,0.35801706,0.39658752,0.36857638,0.30420467,0.3670689,0.33153233,0.2842826,0.34413692,0.3129437,0.36370867,0.23200208,0.2831425,0.35335374,0.4203455,0.31487226
0.2522054,0.21013281,0.3635793,0.31769845,0.33131805,0.31264964,0.30282423,0.26220083,0.27839813,0.38592264,0.29211777,0.3126362,0.30814964,0.3057475,0.34019092,0.26467553
0.29754126,0.3339653,0.34739935,0.30886865,0.37460342,0.37744585,0.408991,0.38974896,0.37626243,0.4054281,0.427119,0.40845314,0.39267528,0.32696143,0.40685084,0.35980222
0.5047873,0.4267238,0.45744973,0.5401889,0.50889504,0.47223273,0.4179768,0.467406,0.52532166,0.48529598,0.44884646,0.5491665,0.37455034,0.45898443,0.5034549,0.5099067
0.36181343,0.35263008,0.3081718,0.44911242,0.42024842,0.3505015,0.39806718,0.31419575,0.35740376,0.3417933,0.38625228,0.28214222,0.32468414,0.3925432,0.34429246,0.4731198
0.15386648,0.12185243,0.21123163,0.16530457,0.1668455,0.17697363,0.21015368,0.16612376,0.14310831,0.20186342,0.22175172,0.17171104,0.17223608,0.18554103,0.1879683,0.18909815
0.26096532,0.22343068,0.3033454,0.34753543,0.2600128,0.21089336,0.33790937,0.3214927,0.26217932,0.24547338,0.26321068,0.23824973,0.23244214,0.21182135,0.32191703,0.29405895
0.26269332,0.2574079,0.36326078,0.2535271,0.2662539,0.27770486,0.30099514,0.29495564,0.24981119,0.2571573,0.28837124,0.32076806,0.2628686,0.19757552,0.2657827,0.27712312
0.52860355,0.45347697,0.5408556,0.5285711,0.47133857,0.5324847,0.46162802,0.48361075,0.4017195,0.4594032,0.4543708,0.44494265,0.4451524,0.49723673,0.6427854,0.49376595
0.26531252,0.2851834,0.30309138,0.2301939,0.36215833,0.3193713,0.3148935,0.28713992,0.31899932,0.34753254,0.2858327,0.3010894,0.32798406,0.32804358,0.30347392,0.36506057
0.45016932,0.3731074,0.34870782,0.45799446,0.4119322,0.40165192,0.40141553,0.39840233,0.36648536,0.337114,0.42147958,0.38502893,0.28516552,0.3981267,0.45141852,0.41287372
0.4660172,0.40405208,0.6468645,0.55219936,0.508876,0.52823216,0.48272794,0.45045748,0.4755708,0.54157645,0.5693423,0.53539133,0.55265826,0.5243454,0.6136687,0.56202376
0.3389554,0.3254327,0.39144227,0.33033457,0.31729937,0.32079,0.26524782,0.33831128,0.28486103,0.32097444,0.31230187,0.26260653,0.26931506,0.2547451,0.21458818,0.40910307
0.3727031,0.41461173,0.4639099,0.50024843,0.46328673,0.39648992,0.46157655,0.42645213,0.45439672,0.42655566,0.42912027,0.44883355,0.4203723,0.45824042,0.48429963,0.3374999
0.29318565,0.2905792,0.31465384,0.3259165,0.32043388,0.32753372,0.30302352,0.30784407,0.3021265,0.2631835,0.33231616,0.35787922,0.2909824,0.28786492,0.37248626,0.43019837
0.5093821,0.44174767,0.52987075,0.67685705,0.5243224,0.5221721,0.36615583,0.4460783,0.43510726,0.45712122,0.5087163,0.61155254,0.37181363,0.5040587,0.48063433,0.50347054
0.28951097,0.41008902,0.5262735,0.4379579,0.46345118,0.39694014,0.45904422,0.40723473,0.39875403,0.48879585,0.45396528,0.4052596,0.3852215,0.45488155,0.5365708,0.49917385
0.2623082,0.3857472,0.3854016,0.27504653,0.29230443,0.23603247,0.31708422,0.39602968,0.30007443,0.30623186,0.29237568,0.22334272,0.25445533,0.2861579,0.34050325,0.34742528
0.38048723,0.2933678,0.33305243,0.38540834,0.4149731,0.4022481,0.36703366,0.3900044,0.28020456,0.4358102,0.3709367,0.40135285,0.30445448,0.37111792,0.40535644,0.4152676
0.303459,0.3063752,0.36396646,0.318258,0.3280734,0.32653007,0.34139028,0.30073512,0.3415668,0.33885798,0.41324946,0.304426,0.32726574,0.36611733,0.4104298,0.39104435
0.29608244,0.2055093,0.30176222,0.28062013,0.2744084,0.18734737,0.30991203,0.33520633,0.2789788,0.31290847,0.29844892,0.23290822,0.31332108,0.2569563,0.23845808,0.23962207
0.46694633,0.37609428,0.44955266,0.38485914,0.4535695,0.40239677,0.4746637,0.44396427,0.4350533,0.48691455,0.41196692,0.46195525,0.4701673,0.42799023,0.5127418,0.4406325
0.267741,0.33675283,0.34040427,0.43535644,0.5533621,0.59687454,0.4147036,0.32359177,0.4678096,0.3998524,0.6659058,0.44408858,0.35577548,0.5166834,0.45228586,0.31803963
0.49708402,0.5000472,0.57673985,0.50155103,0.46926582,0.40573522,0.48824823,0.43388087,0.4748758,0.5107377,0.5583952,0.5362206,0.40028712,0.4723968,0.52760226,0.5731028
0.37378302,0.2765912,0.38688177,0.38581893,0.38098058,0.39821672,0.4091449,0.37149578,0.38031423,0.34152848,0.37205887,0.34034508,0.3674414,0.41699293,0.39979082,0.42381355
0.33672428,0.30925864,0.3405635,0.28912634,0.36019698,0.29169953,0.31843492,0.31449306,0.31140035,0.3571064,0.3504412,0.35080606,0.34017393,0.36626828,0.38121784,0.28672355
0.31938255,0.29642314,0.36462533,0.30059278,0.35167927,0.34316134,0.3629964,0.34440508,0.3697187,0.34816772,0.3246196,0.33165312,0.32327715,0.36385882,0.38967934,0.4021076
0.2091692,0.21629003,0.24078056,0.21755269,0.26931876,0.15448087,0.2799382,0.26040083,0.24714695,0.28695074,0.2164796,0.11676439,0.11431522,0.22661045,0.29976445,0.2262138
0.21597983,0.22139113,0.23078623,0.23117258,0.23527081,0.23604248,0.2619419,0.21718921,0.2334811,0.22261442,0.23589304,0.23158222,0.22812462,0.19529411,0.2737214,0.27779967
0.2609604,0.22585246,0.25716072,0.30141717,0.2769743,0.2509238,0.22478186,0.27091205,0.24881063,0.23706594,0.2488376,0.30768615,0.1900796,0.25871474,0.28554216,0.26732197
0.31397247,0.29855672,0.35820794,0.39989346,0.38039857,0.41035792,0.40831494,0.3466404,0.388864,0.37605435,0.40322992,0.39161718,0.38134396,0.40637043,0.3519385,0.31935436
0.36644557,0.2707362,0.4869226,0.34970692,0.3337486,0.33445424,0.3431278,0.38360256,0.30692637,0.34367642,0.2993671,0.41093436,0.39130643,0.3746147,0.35140893,0.38743678
0.2034037,0.24546567,0.26537976,0.25558585,0.24866177,0.27250466,0.2843284,0.25138232,0.24806665,0.27070528,0.24772859,0.28726676,0.2073001,0.2752924,0.29582706,0.2812543
0.107682884,0.11670748,0.17124654,0.12734556,0.15172376,0.1393459,0.1308928,0.13152242,0.13044356,0.15632212,0.1618395,0.1543267,0.1490981,0.16032194,0.16795364,0.15223649
0.44158864,0.41172016,0.3336261,0.3674187,0.35908705,0.44881347,0.52306134,0.39511043,0.44004232,0.35617706,0.4534485,0.5264491,0.40887225,0.48762837,0.41954684,0.46293226
0.23215035,0.25497663,0.24770854,0.31146076,0.25420055,0.2245213,0.251998,0.23804635,0.2238592,0.23210625,0.2737419,0.24152148,0.18489027,0.2314598,0.26885465,0.2774492
